# gam   Re(Lprime(rho))   Im(Lprime(rho))
6377.29630212808066239872082485 3.90312239560352349968400511453 -0.201797166323686354544629767647
6377.84190192820949247842769748 2.89534862288538422014808594795 3.12329740007871116088240279310
6378.39872251956895139085776604 -0.712780657240740343778699306336 8.81041848134132878920475746326
6379.83947288186390367279361152 4.26374010970447869820244609703 -10.7320535551066618675120229870
6380.47959756664249666166585923 4.18268265721043023464278469778 -3.59914136264453754862979816109
6380.95788041300240444890021451 5.33199229704512394790150950515 2.53569856259240987754694986861
6381.89243021763249804679611188 7.64883717209592373475811697959 -2.34387530045346286891162238076
6382.63519622299045362384142421 5.89554992785427119910328689542 -1.45422598739175186597396658467
6383.23301500077288498977413956 5.88494847190756051801114158092 2.59901337011703045148517568424
6384.09737064436591994766120930 6.75675859469639050394300171120 -0.229077216970055381379269098094
6384.63164883698128360372169466 5.13419478127393205881279465122 6.30984985725254661156046866935
6385.63372143636650284245626762 12.2903284300313146544384503207 -1.66085960929827957515212541101
6386.42044196521894103147336257 10.4123212323590309064299839646 -2.78847347498102959798008441182
6387.24761350932605797085446605 7.32165151699873071130777638705 -4.56118962540707321245751618035
6388.08982307727511671314939934 2.27475013411343253189480457895 -2.95751681460294669646058066983
6388.43339482388788769356232919 2.63411416995594401430909907316 2.70560831525046807454683175460
6389.43962469970863290400842946 5.13662065338830407691290263458 -1.26180070561194236149257577062
6389.88739177255714357076745346 2.88596650224473165244296991213 4.91714596087153502845178003711
6390.67924174963910185766674457 8.53290534566566142854162069637 10.5590961678773995450096846052
6391.88832103084253882211029652 7.40072213302538612247051475217 -11.3174972546521481989668878127
6393.82475257417450097320991114 5.80176670101565439172116230539 2.35723937605929228984218523393
6394.54658153666991698727354418 7.43883634582498077480120884460 4.33611241401054417754315898052
6395.48408880117806102440548336 8.69239373365042536835905999023 -2.00585907997465311818154177162
6396.15526356173411697589699338 7.78010945641073385746087834829 0.981257093069147632825593978716
6396.88914571900411603332962591 8.34082109002419309130126936783 1.83949554327210771558547878167
6397.56344910783357599235157555 10.0407579111989827409525257494 6.24260463051100127077642205079
6398.80188573438341404775286965 0.835539337122842106923465980214 -6.83886362611013068729379096655
6399.27635930451722826947995859 4.38623246240054931513503685421 -1.25947183228102645211930685718
6399.99413009809874114437116729 4.25446835306742601873205684996 -0.518312433352090091618758848441
6400.51815361626700620459599163 3.48076073806812983459651929774 3.90194698970022385095150112756
6401.39689195368025351569651173 7.48318903850823424852432408907 2.57715285606226017716202447289
6401.97871625987834045870714500 5.51901430174158465258171674348 9.73354342798956682362419354448
6403.24749891301360126210519113 5.53991410515774462386139242972 -10.2929223540483541963795911099
6403.94521321116125354408350972 3.75941322909293909593751381810 -4.15638930465278578527001746370
6404.45924575779450095304574071 5.11432678168728013752504645551 0.875159625141786336592774732919
6405.22722940838259624654414406 7.00799484196103479920028426301 0.836909334894604871385653108025
6406.11568709671356531684438918 4.24654310393847970050882834246 -1.96083456783196784773511505616
6406.51047146501355960140141841 2.44709589180708362129188910468 4.44976424361033828303502492563
6407.41183568779859430899247356 10.6339268312737638171085523110 5.30598573280052240503156653083
6408.36751253602444111339884499 10.9031364662942013534447634043 -4.20626832193823899364671622230
6409.15022030192975866196562312 7.16540330982511743331792243076 -3.73268824317520827142949444976
6409.79860717764962382750655064 6.99545977502907306661828421082 -0.237853340713274540953393452593
6410.46724311234249369650239374 8.57057818263271743026966974459 2.91714241735274158357178642213
6411.64991400122890788438379374 0.479818485856266914563247981841 -3.85036934741174207729951890496
6412.02930076640871342634700161 2.50168611736205714793053770493 0.295567580488303135514442163641
6412.51215620652151287683280237 1.28014744555403247863720137826 3.87692604880529279115680475128
6413.24514894356560230235800235 2.62149186493470876673690219805 11.4770592675604462678218912248
6414.69588174340753372832310986 0.188758682192348828353773022380 -6.87281036984426082024928555410
6415.00736423851875746999709268 5.65881903663463648963560178567 1.77095024909533607664395144828
6416.23651782896533673920193735 -0.296285062956167597927774239399 -3.12720507314566309643465774858
6416.60905774264156411238351884 1.59686702794572795027411574130 -0.115987314053791878897336700818
6416.89704540729417495382099119 -0.763851395712179785405921946557 2.46087993670970764272698111002
6418.12871800186451128751955589 11.0578503678929890442014496787 -1.19272123936580923645090557416
6418.90463108958458171237752033 8.08380707861877043121789447460 -1.57020753444733709035167746749
6419.52939739285381247115247312 7.89649906115343177783935171165 2.90150709731319032253836134403
6420.30876602980672391175493697 11.4967503240147031637468065844 2.97568797314479571026056806436
6421.40459121688456330692805871 2.63336882529757542324342642381 -6.06932226902191071159260483964
6421.84237639069153675764291090 5.41880917032890935414127618042 0.873869400456899129089563298562
6422.74524342142963772670644197 4.95185315854635821956462488934 -2.40801221379274331136265695751
6423.27288323579907581251164746 4.75229451958312425596876404354 2.56563644370578662919507378719
6424.06905507281787872618306730 7.10076492196751886028163017879 2.40113431512973474941700848976
6424.77576267480269467112003481 7.84735107366291639345098242269 4.58824972118486860537579851185
6425.53392845075774204602168542 11.8087308324501583634696515743 6.73107210030945070457373748361
6426.68862390915766080431510041 4.07240906950198621840242687327 -8.90488884316285243947993644827
6427.28718704196800551249683900 5.63183552797615404216558848910 -2.99893113601058540378558243432
6428.10259301174982938542653344 2.59765803419585767126385183326 -2.36472211782632736886022010463
6428.48259240609523491601137538 2.42698660262057046510543859399 2.61618034452971086183044522424
6429.29502541266054275650366839 6.07093660672387979883384193417 4.02971742506331780055536948042
6429.99656591285203537513806693 7.62704991612191303256267478722 8.01508463185828697472935557894
6431.04466904399045161115160912 12.2607649401493817721752428686 -5.28325486052014317690987133325
6431.91613033649501645443306736 4.24542559168496810991358646427 -5.23505190427602939113443934107
6432.41798615740373482035976215 5.60673032207015287565297578303 0.934154784996864634385797519688
6433.12724524762575175071377090 7.98537141566996650500608470056 2.97867224822023751488413622851
6434.10150960297503339339875817 7.08804602457252950502092815355 -4.37699534710085044628813742450
6434.86101281340640003921410569 3.73266289233323968727384589835 -2.39421934935188338498648977645
6435.32228643461424945608705849 3.38825739492310027019234537628 2.59102286834125840425496542111
6436.01226795895362774036332904 4.70384733877438661851355562168 6.23926109038116109357190295286
6436.79659369344529150469816556 10.5706399500725465585579393944 10.9785000793303044863971912670
6438.25832450795544519283754102 -2.13851283804795952400279263167 -3.38941530469426854253596916367
6438.52872971756139745120813311 2.85529923423755202557594327857 -0.334845390780279827070187448437
6439.15583529565280228242737438 4.93031361286806811644409487913 2.18142376175582953008721945933
6440.06543785333104479339326359 5.91904201268356527853636335046 -1.35582562500277029932399350345
6440.66553812299359185089167202 5.15335348258864774754279137560 2.30364110102713026408141003653
6441.30781392438136240037486616 5.38813026891552259335798165655 6.65850346497472967924903091894
6442.23865356574816151573452102 13.5143217329496652105024695488 2.18427034947973397775659277549
6443.15979898332697781965774435 10.1790746757593923271380863498 -5.96035322491957546343457301038
6444.11539020379158281469525846 0.520946868135963284861974060517 -2.47133917410718033680462298193
6444.29606938512567842792980721 1.30409358296682753778898806252 2.15686406092222064404036820685
6445.39429246605753409740422503 7.15482778491128580933837439319 -3.02275227715702631062671291938
6446.13097282197983202968689117 4.29439711168244102352886535221 -1.43542739797943440091455678249
6446.53823805554015037353399580 2.34999267008379879748349235570 4.91566933631650083433204755870
6447.68118007026668665018613348 6.60887847817231145864357777623 -3.50882704354346060861855662932
6448.15541398868217884175997955 5.60629516246148436631408629355 4.54022565889365558423028567060
6448.96557120867434677622094836 12.3100972590949098551320043922 5.97747944180343298108190814067
6450.14053127208243556154537567 2.61525307519739397720292210501 -9.21653656518940103785298324420
6450.91834955814266774538257557 0.423341979773540598048433025661 -2.29738317118241930679004576727
6451.20374054346541364814441720 1.70748352241799759579722533759 1.08420277139132650127623211506
6451.81673308571037895130005251 2.01706475504578244105436633985 4.59473514170903919523548864832
6452.66583260429898078136670759 7.98060731720566151517654934167 7.68016007318026842793922603733
6453.60125498196595537577746074 14.5214016400004522702801766021 0.233902078704969706672705432698
6454.58522334204168594085425252 4.96927216681890837896534750720 -6.74791933436266166394568053072
6455.11849324367121290717041795 6.74484040112217465730130851745 -0.0885255116072090435259081524074
6455.92683448220323284465628460 7.05291888584456871352800762814 -1.68624325083920894932321616890
6456.64485507812165757285283841 6.37887731415588698707022863546 -0.514563994578967430922218415361
6457.28325633906696929843156679 6.89654632997420272959647780048 2.95593974414859145573676597493
6458.30619278896145989229588761 3.68747839236803732423310838799 -3.16721299111158507331505263477
6458.69438227875982747390316244 3.04908217811641269848105934168 3.24669145506039775332154248741
6459.36342718060408643071640706 4.12420967225240953097481715684 9.85874941603015160215753136765
6460.72372742229911830960639227 1.90837547137875574520032857844 -8.26586058618102675343082818226
6461.18150399673039559443535019 6.12022051035596757212331313230 -0.658004023584339883602453002687
6461.96572974718100939518890740 6.87189629755523515780672480314 -1.59951783463580395665005383896
6462.70873575599379020015126475 6.33299553503111634379772508512 -1.14460438343700301826619171045
6463.51075974590674702969521825 3.67466009085709294348424066527 -1.44453055750160376350171391023
6463.91090894101629017703149208 1.91429945871217332545766824513 3.77932755930478545242456368435
6464.63769650090343809153736046 3.95592582631016519813014211062 10.7841241902507576297096014273
6465.90407495806381821661964417 8.23753035297161784241221783031 -10.5744557613999682206270726737
6466.61923468404281779189981061 5.61963031535706628682976517719 -5.16692013004180822644355080353
6467.32769687142587363256151965 4.28802452475473871123583444904 -2.62950236146498232846103947769
6467.91484434769422342485514009 4.25223539143895020099492851326 0.634403724023437273551112470475
6468.45214740261370070884789144 3.26247197974934469552200422459 5.73643586294351446081470481774
6469.57699037571569637474424852 8.15893289066127624433057438784 -4.30862160708715309251267987377
6470.37471962601743298767369704 2.02968088255289935468866399809 -1.58881414573579415274773330848
6470.55657807074464466378201779 -0.429195978213525775688700910261 2.84375023282155351817720335560
6471.89336367515544105826770065 7.67774188661194471913521227991 -6.48274898023636065190058093430
6472.40205475834318257043048888 8.97696333069486342083614351145 3.00771600727143072722396030585
6473.64922670647214526487462296 -0.515159919354955297527056219425 -3.29840492331029906804910965912
6473.91149208043937431432336273 2.63832872035061659766311533463 0.886992784933546326287972537947
6474.86450666189899071977701063 1.60254344886011149014277902784 -0.876603580099153353431028166055
6475.03173087871422527150802491 -0.745780379087376755716938075299 1.89877900872018313853301300328
6476.15896288423439443193068172 13.2423498056553061831472789303 5.52067446985386064065675856138
6477.10605333414762160008673658 12.2380579368582955205544941163 -5.25207992653898737744061745009
6477.96124562207273693579880144 5.22583668371320747463684599068 -5.63807156417924868024020834710
6478.52690731633175538816224494 6.50734698494197958528797161153 -0.235620585662657068514420178103
6479.36052288452166229137085265 5.70506459444270422492838390695 -2.17618892261503531397841484677
6479.96230072787198741290356605 5.74507671659753421281415802895 1.60440532336426530413421882626
6480.82957661525818898845888469 4.40847655691331416328819123305 -0.875735434144843154157553101674
6481.17025256022790322896940216 0.242184566810056475226560017785 5.58056154549723557492111938641
6482.60363271308340863815219142 1.39006735155697483758154899182 -4.96015106563670511938481603794
6482.87430478378226320926217260 3.51507052394487412540732935597 3.06632027258460917648364425508
6483.79500223160547485693514417 11.1102941385328037878009057058 0.292498613696429785570135814891
6484.73504858729036947976411459 6.10057640654143054465431826896 -5.62982247901875386862845972400
6485.41135646370249883864426109 4.98408358887299778047191478549 -2.22011365239156088989658924300
6486.01596579791169430866851545 5.23301893196134677421781357405 1.09141823236868486659331752560
6486.80091354426746516408435408 5.23530164038553624654392682343 0.417179946443380677184728655346
6487.31295277230020539621823556 3.00976522956177375714128245390 5.76291111441273054768092036510
6488.11374869455997249577411558 9.53747659738915186442566267061 11.9533436986913966054712570346
6489.51825130950871438966021195 -1.87141206803538424657415083067 -7.73461240158210682606578298274
6490.05147121692260031801928502 2.23970280583968584805051772388 -2.74541130897237073726974437371
6490.55295860664925310645262998 3.04044434071304085406611915045 0.513415286826755145144241352087
6491.05687259238942852347418943 1.84657388074539351602591444301 4.90800853805800852032235678687
6492.12727089680066686813595887 10.1606918197496437945042578846 -1.05948991016074430040031709514
6492.98837730200978261361966060 4.22869615131161336710324386342 -2.57781197364702076712832726031
6493.32643614172438145417525769 2.05628085018104244431598201782 5.08692255161181899370491817283
6494.42307413211107946694267749 11.9731204275497508795941921011 -2.89993169178984474496804677579
6495.21143936942906166169483127 8.91967065571426055670092661501 -3.54674557854400900848255597075
6495.95258838344439985550002075 7.65990827969210030836251249277 -2.56184396933773645359904485573
6496.74530908930385053862938822 5.30137056302140232168767092112 -2.77220884996048175754292350115
6497.33088196424755471291551498 5.55046982197487037292467227818 1.25046630815245940645011688091
6498.21980830675752210893642947 3.40918068863011251351416890020 -1.19883323999428796703296529836
6498.50932475348762286421605699 -0.114829375691807166128407549855 4.22882866551970690506228334307
6499.62814990153355642943837659 14.3411796494213654202643981331 1.16191082062421919442918495550
6500.48779250905508007149401706 11.9223609697638852793185850332 -4.44830962417860017582213193098
6501.38404093894664637866563759 4.30002715750018031881515134445 -5.98203481729568185609938723345
6501.95513278874377612089680277 5.69572053529460666778367189059 -1.06028780654148288444472358751
6502.89971354299129028913470670 0.877992601100736767350884719837 -1.29739166357906994059362910021
6503.04848795970320213204236597 0.0397306230869880238648565390176 1.61559468176541011671911688714
6503.97938624386149424074969672 7.27109680914129024951676019540 7.65789749254081635544252459189
6504.95440336291906501452857478 13.3658591550233688678700671195 -1.44103145503938810448806105786
6505.83337464956762076159267978 7.47865316062354945097971564006 -5.40935242139675112322367151783
6506.53075958897029832625010360 5.37352717972455423723780839886 -2.20151692342848906411774938391
6507.01166032418416647350296278 5.15863230751568908195928541948 4.80614970253215470983062085504
6508.17907526785412819801695118 3.96891413241960270573919927699 -5.79330782333748109886458373440
6508.68979297638018950941734048 5.49540144100223048798723761493 0.244648465109069750922718514095
6509.56613365679415496636655755 3.32803893727319267326127806319 -1.66383964544483437589565655755
6509.92741958789322501058261441 1.51734559168198515258142068594 3.61433925568430731973649104217
6510.65858205733904839218311801 3.49461042900460727558451970581 11.2570057019840335555400245278
6512.00057046172230671797648966 4.57600118662679885024069044353 -11.0384186300020261320696705475
6512.63766260486712346237185197 5.13440468134029541476512432501 -4.23469572873855861932153965750
6513.29366899715073971992755213 5.24332675462730652551874701891 -1.50959009566857296829037543385
6513.95444455217457075169119184 5.64029570739283703127738598466 0.617890324733173203863331704774
6514.81184860440998032674064841 3.01770673775692594565293764839 -1.00157821612252829455057232368
6515.06741242241241449583115161 -0.703004361410680233746328859325 3.73841459102269463188145274380
6516.53970833015518049123081985 1.21023055957081340994427848859 -3.45803077649774450695084018515
6516.71601794628279276835038278 1.39505471033330062928046202391 3.32068363222547611873659208858
6517.86959953596733433641717052 10.7863929760152764508199761955 -5.75838886308030051024507452044
6518.79573474288796152033682619 1.60562579677006726441324236847 -4.21064407354385768126989363028
6519.17154211259848380835544593 3.54665101243572873222396950021 1.37437469499965618205948401800
6519.85795793035839117388383544 5.92364308188595846418188702842 4.52221054835712026687422239490
6520.95494613666096475528392627 3.90746711262700988052875283923 -3.83423299060709612113294923842
6521.35501307403897846017177149 3.86194829636358777970119050257 3.24713647348532292157644484239
6522.20675866789800119485121957 7.78258950305247191898610839353 2.34482040731168751224838959204
6522.80150339806518772916116200 6.73217127133454464939514383756 9.54863424752420136309952124855
6524.10560061891209628838657445 2.45430771553482980574526310732 -10.1837839298652943081531840958
6524.79175880048567089257621936 2.08104837856197242649782292658 -3.63764255702611432645585786755
6525.24755236714286693747790247 3.59805968221275955402533552535 0.698116212910556705035450360456
6525.96445509705449767985390823 4.66307369007802678167169200297 1.68449450632466574938515002660
6526.58160138556090053327642774 4.22986962284261182862406666262 5.52292587513415157010802982675
6527.40830965267019119542538189 10.2417177067766068273840537036 7.22985160493555923146710251354
6528.38925623872848323804703586 13.3251179490392502530860875121 -4.57115234471587202070967164914
6529.34350551087392040656287339 2.46439605126711620449675237761 -5.72757299066713419366722674777
6529.84673952952037079231423327 3.98104334808554666966858448434 -0.477939151574086958383675727832
6530.31087381937474594128612421 2.85198306545698044043781752140 5.44611230767929356611971690273
6531.68617853065205818913252999 0.301091239400678511773667696132 -4.24824707300321326202314508358
6532.04797351492768661840052137 2.80351583150601148731936349688 0.378386320211364045629936148843
6532.54936473797442179434642818 1.84541031618068812594082596866 4.56619929724072821161196048026
6533.43295456024634747312492313 9.68843961861832239290610734503 7.31670023782403701477984296738
6534.45824873073595849085298212 10.2679765141978007710604138061 -5.39229113812176505734763650106
6535.10668123405472759095253893 10.1581386481693010599031268996 -0.444924418114688688307958220527
6536.04821004016831234523796523 5.31608927187445813352923126092 -5.75778027339696838196469238269
6536.73926905598643193486725756 3.76328709165337987372022846248 -2.37599303472802349969832577474
6537.22764857149020786071065284 4.00537872129018623863460896475 2.41971384972464376093283663250
6538.12419993658768919032674586 5.01951455724678633909326221434 -0.255141389252701939248777608439
6538.54231522294382687659171978 1.36878865699726031884284063008 6.05715434377768102353888463593
6539.54104405797684538433342431 15.5259664395482726006908963687 5.29130061134834287373880524837
6540.73246375079147607723495255 0.529508976894571534741143030577 -6.94246186654388959698082077993
6541.15750503582492511775342630 4.97777669637807201115584485190 -0.621848260848772162127276156948
6541.92187993327844872796061224 5.53427478858344330396474046924 -0.938437273582107442220528817200
6542.54015544475204866297095012 5.66423885963061405310816741471 2.37565424972538642349242001943
6543.29038154705777006861462701 8.07497756807526096762058819816 3.53194109153789036046828793420
6544.23717212734899756844244535 7.38210056914362860829854889126 -3.04901775244386869077380357339
6544.90720285132168821362037232 5.26313037192306448154593890763 -0.223202985672253339353466929815
6545.34431305083209384480583364 2.06817266153489114934380079547 6.84999052514603515855736569062
6546.52455858933629023909895110 12.1073042545172186959337915957 -6.60662248116272434796796582778
6547.31154562027100066639156921 7.71025560471099573571099205312 -5.71377687385602597106450218387
6548.20615514296070333670349072 1.31536182931549808977237420972 -3.64623086083969308939423792177
6548.67928430802774404972907630 2.16351060043744913132261692197 -0.118784569320645149578880029205
6549.01975196844513900930577057 -0.314940750799104016207827218619 3.23762478377771032591097229406
6550.11843743293509473097292838 10.4918899340083884797767819007 2.45963156145870067425269996271
6550.80441145838124279305045884 11.1554594040187778210444797094 6.28136365608956441017010464413
6551.95584493862088026598624799 3.24980696660616315272097816479 -7.15906663345604513195060992326
6552.39071916101829662929233892 6.58989355739804021022662383144 1.22897038446298143841922616175
6553.41690356217682566267274982 2.99519812620404897756702083374 -4.19916442275949308999749324637
6553.86577631508689333654452971 4.08724295553588320843011180815 1.35191734882992728350530793178
6554.54302270804300278374213067 5.76438132112666856218078563029 4.27548243502205026504909013345
6555.51778740705908133442205112 6.89274636512815110439112423381 -2.00632813025630396872791299767
6556.02995210481195939089405421 5.64364248138724254553298058774 4.98496989516703593657769729141
6556.93573168635363559079146726 11.6212041523398670259202861910 1.04317813563517144482720237193
6557.75481125725726739345754839 11.2854175535185885232012539111 -2.08995818452855273821462201325
6558.69585167083344800359781285 3.28347347119059986742547868749 -4.73215602505910240798124209989
6559.08982979209207653469556295 4.83649267634789500037517037280 2.86698881814466438614024451274
6560.16110356628387933560968843 4.46428539809468377867366076391 -4.49631993542826493085966172823
6560.76961426896698516730751726 3.90488339593097843016660742528 -0.726834044528018194167968043557
6561.35133832013133104784095769 2.79466207674960893030963027574 1.64703795592026410744761490091
6561.70234276254775750811722615 -3.28159195853716339016022637200 4.40643771629018435250239105630
6563.40039795785624563262615338 -1.45626100973905164419331016540 -9.28888388799824057577701422434
6563.90968096437770310724309503 3.66023183550236630367893490863 -3.13236571855237392712203031011
6564.46737849889602394550458491 4.94332702099973681832805536492 0.539790803031547857738028032162
6565.22719487306924091358972650 5.96467674323551288625699902935 0.494529002113932830470057960972
6565.87416426966332368225741970 6.37412585345763638338192737919 3.70987523362916697113068800284
6566.80181818315350864097948157 7.36142473413274103337380433193 -1.48274550883922042270787692157
6567.35130590123475560057911595 6.46988150334762879861441819985 4.93837464933736509423333916273
6568.35915018302652752000138352 7.62914545850957461627810877675 -3.30082782238831998209557205487
6568.85848901889516296472528209 7.03553292834684170907994347769 5.36388538304336916643188293757
6569.92776307028196015399037999 8.52314698203656819984131772864 -6.68531982923836832328723649173
6570.68643289920491042355481541 5.07462904786495226465505410908 -4.16035765267824700013236684181
6571.33738960030802414688216247 4.63055936514857332389927858673 -1.22805235813265294034604179719
6571.94071082136641070805348671 4.57987173516979293839021727951 1.75966028439803863893095504197
6572.59767363348567462416398672 5.08935968358303144786883196842 4.92711413652639422885557544786
6573.40121181086755571045727305 9.72028542817200721714774075782 6.09933680588793738780459628066
6574.34230575277392081364555417 11.9565316100280328283468652061 -2.69938125862439270676945686697
6575.04752778339366769261385238 12.1467879184932153993129139022 -0.255309115374706298406204917391
6576.22240723413281959043831287 -0.786350385436144678437203785668 -3.73313425757983946365863147419
6576.60593532795351882445906512 2.04013188280608251908017516417 -0.490736321949924335599171436532
6576.98465269077951107795241637 0.791193854494522815847956392775 3.17177981548088987388242016060
6577.98038328844017643835750432 8.73629184193201353384820316620 2.85464917362819679310455495403
6578.73444094393009994092543005 9.69693423958799708997860401883 3.13839686840681862182874385118
6579.53257371731467253823761499 11.9928395142682237995411713961 1.52350463527683436552392454881
6580.55832143261588161420730037 3.32460369055211025844916648066 -5.28790469635147039115615098974
6580.95955877385228031095892056 5.01995274338818418863041825622 2.47988560235380837740555868021
6581.77120571202192345063515203 10.1613058552086061116929212389 2.22640203663600441924499885241
6582.93305655833591150378966334 0.309874907843093278224613013558 -3.73207338335212866711393672281
6583.25066565647925179145830931 2.77287546579070468624563952094 0.946988408795161677336613828120
6583.92004346741532149840253912 4.19330735050478200446298104703 3.38496759483206348590216200208
6584.64776101763259193688240600 6.04707538411755456155570810069 6.05233388487880585727863208495
6585.40299746793063254908576548 10.5946015558239593108162972441 10.4332033944869866288996145316
6586.69468757603137803352017768 1.03558812014498814701693409158 -10.0150747142888333029469871748
6587.41409705311592568300002739 0.565218012948315793240180549379 -2.26806919923466853176470128256
6587.64806320965959928305647494 1.56066863900766565057282636394 1.73844173898413970686383989224
6588.53595654550524218482453795 6.59637388269906162850387692671 1.88019397524522464585301446168
6589.27366821865027301092948532 7.64708640697192855271927828195 2.72598824340591787041923493101
6590.13733210850785274146330763 6.99791709190227695533056609311 -0.830893214781119742075544572323
6590.62625823749584137681577372 4.69823197864983308932406890012 7.06815383210649399899886439335
6591.72229114730103648194507870 11.9480942507381268948634673398 -5.70915325570229802089019055721
6592.60971171695190112456507483 3.24497065054009069728861552147 -5.11673390468481555021282474260
6593.05857426122204857854111083 5.13789282588483093194137901912 1.38735729879737913000166449793
6593.86416077193787796568968242 7.67211845384600914455800766560 0.346439058933508355380662355441
6594.66063051166259692981640369 7.34320998952862263280175950828 -1.00118468239964115793599248741
6595.42673037413935727003677330 5.46951706993291248604158892203 -1.04908357186422438480006022083
6595.96671291636895262251019288 4.45287467013132529629558303891 3.74803396685120057761486395654
6596.64364797458445965293731701 5.79919173327627217919006734808 9.38970945525308616260879058692
6597.79833956389174366953133231 10.9600835820382424497305942187 -8.46361841209620511523825261983
6598.57555553038197022909518575 6.08308681270541578604262933200 -5.75998861107807526287058538900
6599.28148376431498438264271958 4.88383172138922003960407194824 -3.07103001785252054909279879244
6599.96722898591797541240368608 4.14932524138289509409149176106 -1.19493361375846054811162070027
6600.65748058793439399617350611 1.90908511420687898648418556702 -0.0349160704270999563373576378972
6600.84166819146453307056987365 -1.70350692966700333746775156878 1.70780715731968618527956230516
6602.36118625674222694252452871 8.76839032181451388565173410989 -9.83186779323142851549444775281
6603.12640277520162062083459355 3.03432033200098902125784440038 -3.77132680496207544637763064719
6603.46328203619956615054760026 3.41798699385954915811618457572 3.83557536235439096468186368301
6604.56917294343336719881574600 6.64628510874867104592125119506 -4.83773277545397687960084036643
6605.14717969090838823470555366 7.26717232381032328036128166403 0.736182578534133605616378550445
6606.16002606930361783787101880 1.82577270021310519138903339167 -2.74044299113689750016077759029
6606.42909389301970657177835684 1.66045206893842594383882655114 2.80252346808146893695727401007
6607.37765142738592093588294114 7.64710461670238467182347237369 1.71000386794773433355775292976
6607.98895109930992100777044602 6.87202726167694443705661179417 7.23499096149064354580514513413
6608.96600371292672893072568596 14.6962013638529291859339988276 -1.82883094346201060339882373935
6609.93966586709240311835355714 4.39330123536736174706693027635 -7.56501729400447830574247765703
6610.61449603784116548320192157 3.34464796997222221796977349101 -2.92596345146907318568669995670
6611.08097698913431407621771195 4.08181119026743319001951029144 2.10690987724337406838734649939
6611.93861396100684460090183967 6.47879797696756366550702424893 0.256753166421043849138450484383
6612.65140581094849819255843557 5.32272608592439694328888273378 1.11804286180596438785217490047
6613.12263617583867606903379769 1.45701592750926908109594089498 7.64120733152870020591333588687
6614.29243875543133880309181926 14.8770826667171054820385144398 -5.55251701644800327165575679361
6615.24471347095641191038095171 2.66511270354948784207437298607 -6.64207770613050765264759077653
6615.77608498614316600643487169 4.66755654508638437546925477719 -1.26632845221272606204955489025
6616.40902227317755083135617877 5.23339268401199805119478841138 1.25587730706724946242398976691
6617.06446744819566266670622162 6.37457469976073662208266393293 4.76613505064068377338685661606
6618.10626200758349984224480618 6.57450247700648947678664310348 -4.15632252467518670331802251652
6618.73458675192985459584908770 5.25621752863122548349235266814 -0.232304218759058440594376665999
6619.26130732847544736082656439 4.09048234113454789489012488778 5.14819863821213516406460465638
6620.07163419511752324309962789 10.7764211980332441108118988298 8.35328022593445941523882434368
6621.24108046866396307624391960 5.17606862672832448127293356445 -9.66975223501270552260567188474
6621.90411655973812385906579483 4.79126773420556344218038082669 -4.07465452554517442135203297096
6622.57732156862623257149277626 4.42103292868228501233263053988 -1.72820524381503790848693891930
6623.28601783514628320032716901 2.66038994537980931489600277693 -0.508033547439687663489925986461
6623.57709492507024102408515016 -0.575016328924774640316714827924 3.40435298370174093342439345932
6624.72061511266154877554459065 12.2782704956813305631756033404 1.32247220580429434143012734401
6625.45173163508880381032150477 12.7306836934896036041731414271 2.54830623620926312778300864607
6626.46866650596720544213559849 5.90833981887468795802017031277 -7.52410097880172747603625013638
6627.16632245812087034016410898 3.76967777507209285592339404352 -3.01913269830631557607375475287
6627.59889662539675371328495374 4.21707414249057867765028821889 3.27879167436600744336341476431
6628.65570664544307685049399109 4.95376563080402384964051691018 -3.45044374604519573422972428992
6629.13934402614074205820714612 4.93052954224155961104188219650 2.78773199735094488624918569612
6630.04742278615860130632815431 5.57788119281764102662290213244 -0.751986614144382825736491417694
6630.44486389109201087075378771 1.55316921032302932540650574481 6.87793923399485009039202801001
6631.85341023508685674887067742 0.956586606904543584303251504306 -5.20208194148790362880181920312
6632.13330369231917052992870963 3.88386957172040965027966259744 2.56888244352763118711656924929
6632.99215500849277731498165603 11.0023816937081301742007382133 1.56215693761738685058152444410
6634.14426802117325725031889833 0.206096549805817109743936028510 -4.64626928169123922999760318278
6634.61746110067677519047120510 2.05607259441098762633710816099 -0.774115414875149118081048157926
6634.96143774783298821611748814 0.648563597049848573847436889847 2.83194051538438770136658960005
6635.82267679620364807845208264 6.00557239910516004698928102885 7.44773602416366981821549968212
6636.67553469012657253838336998 13.7959932260827077744410448909 7.07127425936510857249459330124
6637.76877186282213152837061548 7.27147510509629826559784411190 -10.1341602828795189811260852571
6638.63947670062569649279706333 0.387438599073899199402552418320 -2.98163015842071854679209998150
6638.89765497965734871677048249 2.26888127011624873528193074725 1.62744642376388013711503618760
6639.75886799039012565208652992 6.18151149240980472423539079626 1.05229426478343680438803484439
6640.39449479346935243581100063 6.43825757903066643648363482186 4.96271001036182683366997776833
6641.40028302986906846360829172 7.78233161972486280186827535059 -3.29573798979251954896677761414
6642.03555775599680365964900724 6.51897330076875863650327099316 0.580903830074934483973187181117
6642.63254638136748046675140648 6.34496267249811157535887038929 5.77201630123121077531375873221
6643.51910365079678098394829170 14.2780600838042929803269101863 2.57570781960387880078082966609
6644.70553699214785851494966690 -0.349601729941796199396975748259 -5.59204823013520551101884844543
