# gam   Re(L(rho))   Im(L(rho))
5520.21539793882521981675790321 0.115298118033198551794342931912 0.143675163019338452622236611937
5521.61420475315025377904225630 0.136867731114319043803097545262 1.31762497197547765702172564688
5522.24963099414462074977615867 1.13719418050519257531163715450 -2.39073035727403281459800312817
5522.97004646570631595673631987 0.317113233126516551205822558293 -0.421955197186452711823549303914
5523.60135097746196200192628093 2.90929531906474654108309254412 -1.10194387772713611482590293266
5525.23978235029661096867984648 0.738807835915350239810038179784 -0.713632911111509248871040894617
5525.71712232911707702683432723 0.439839828437891652096241197234 0.198881655193843714180562488081
5526.66276522368738013131330505 2.22261562605000590882919565045 -0.674543039940966847936281794250
5527.35533246871642802766555642 2.68268802957709114356783319668 0.0516400865649772836228897038485
5528.16641250178096047809953517 5.11576430906152371916193085711 -0.777264698682679540861082598697
5529.66093402035672416410944349 1.96225199393578804871748301056 0.0591787001201471758240518880174
5530.20315924918113305220905856 -0.109936256226870440833487509066 -0.156276042902779574595724929553
5531.92961260277758993716656685 1.55999053814702170717389563234 0.302186719348445970723784092691
5532.46111736464288145558481042 1.56256240799082579819277816175 3.61294014691977437109245043911
5533.27582527734279194039231998 0.00792279633145464942802271494565 0.0117459296042972504550437123557
5533.95335847620439637909667212 -0.201155292707012869977072294953 -0.905773029319564327942534818668
5534.81078900736328692788079364 0.132755568331203767290106578728 0.203370452801329914784448525144
5535.65686832453749474595552883 3.05078185722031281831858599126 2.46185402722532795107280087547
5536.89952505613912040325555254 0.0107693483769953733884536341456 -0.0328645359869510998641873330037
5537.79090836900048376533875672 0.177201196596044488187424930809 0.962775043941107629572740388342
5538.74072731824015904083032935 3.73325018091127454344778231076 2.84618408615815610704847915304
5539.81458507901423081409569952 3.78389143536021693670626273497 -2.54823883515665057808015883252
5540.69458314328703361363504418 0.704205851209825365446537660511 -1.21381391895188451548682113510
5541.57635154393916232965366078 -0.0144300582803516440481352087390 0.218353749250984036284190550632
5542.76464605670939912487450583 0.393055637898007133807606339315 -0.0295140452269774935663631882821
5543.11325667281710258914608587 -0.179486599296786359718485236064 2.48852790976288366074001180653
5544.51520860856396456531140112 0.613673150916907290635548990733 -0.843412770248868696668225840747
5545.19299916319227682148184080 2.02217076714944131793457769483 -1.29226766438936143235137343417
5545.66789522200855012120804460 1.71918451618805969006406198648 1.26194456695900152198288416941
5546.53530457845434356906002618 0.380650980700422328227740555205 0.0898294714633095100951885098457
5548.52391966112332639869362083 0.0404204800272702862501506550032 1.08345003425992524139890463429
5549.35883981448436455258301853 -0.154616149899021048373059302208 -0.488978737815685039209747638679
5549.83482314245060636047401155 -0.0173704405030534318188892429714 0.0140417882626029999505442102341
5550.80789977898255461457659060 -0.133524340612326061271869081021 2.31832084060176959468248234990
5551.92991174965837097653142903 -0.282665269055013818917449371676 -0.0533017765933803069881183942463
5552.20794711675728682383914722 0.417081781662760749717827228153 -0.582552838129937036946756407625
5553.65978978594926758070534648 0.850216458367272244004598702504 -0.578420459197659918942879514823
5554.23859994379534861145377038 0.623295834936167933646493460093 0.113137174620234930796351488162
5555.40243079544766828231097626 -0.598909318959303246072156518113 4.33744066810814559038502843506
5556.19924574383332695456409977 0.133150095355500227490816056611 -5.68658707010449730767851307558
5557.36392245623595234758778024 1.58860018712940498800365000664 -0.0359066536528584502642447605109
5558.20200449668758568890687362 1.52001296052136425002348910692 -0.478779641248243627877278472641
5559.24817860272621413393288911 0.0565333018219556171020497364488 -0.423147759254619262399341615300
5560.36721177696927917353664298 0.533436624483242287024958458049 0.149347118733532512218013170004
5561.31013521379716441869895624 0.124367969010327195297810663589 -0.0582726932523207493148153391169
5561.79154879803232600905877174 4.05098471888853681654371998035 3.67190052356470073776122581032
5562.26188444633697534936732639 1.49580691037890495734346341119 -3.68788504338506109743096250446
5563.63787090083893869077951934 1.65506474937845310647865652606 -0.958147332253350154984151661969
5564.43016255076475587634922711 1.18101371867843726210994245484 -0.844352043635949869745012800831
5565.56621732697406849998239910 0.408909683324615631843533223069 0.666062668886072083059386625055
5566.91217725710172655975898086 -0.158387413207799561962028551709 0.669214892334593245407759397809
5567.64431865224376444722770939 0.363966223534945888605167611275 -0.905810670997456768730761977374
5568.79858012203786684287361942 -0.645955483614990026528871904399 -0.256075579372823113879343457464
5568.91293377041905819151068883 0.0623821806844333344710208576565 -0.00562348050189697789906447786487
5570.00635617331998096091764530 -0.0605559038978457904516021009580 0.390213735569090071020433843596
5571.43786777698101408512575091 0.495400434990822086957263565269 -0.745084858002711673222894431953
5572.17558120844487387212772309 0.840669473719471424214652455037 -0.971416503437526708611181183071
5572.58602422567817044517987040 1.41114296657695957113773089258 0.979331545799504029020928140687
5573.89952940504266552949404365 0.0305443034541536995644920654887 0.618831484422989734844700780962
5574.44128388340002989567591596 1.65329843751598766398879353383 -1.37220982167934645991789071161
5576.06476243288862429108707133 0.191505231071789854381119584053 -0.330128981523477901263208167899
5577.18367928128272288619157904 1.61990791426812235893995795774 1.26921571574369494211666126765
5577.67227682844452086937216667 -0.291167385541089019775274365086 1.19872087232780769913189091427
5578.64464437374565415427805154 1.49447162298688252375271284956 2.20954306932610505706223148579
5579.49591649283255929779135671 1.42531235489162010820182827915 1.05687191213073818710666239223
5580.33327037642769203448796305 0.638125310746045142662416681768 0.237866522273625342080564314515
5581.02557378357473799224295653 0.0969433140087707887231023306094 0.0765577637039791419930426144219
5581.82227719378299276280718225 2.01614678452472226093937622452 1.24517445566304215789140794252
5583.38919141845247504508458243 2.28058132289298289190598768708 1.04878241452150440999847389664
5584.32374089081867939960375009 0.977571665236131695993391066591 -0.247361212638087166276230569051
5585.24457095599329859195110930 2.76613164664316360815306664003 -3.28339585091697175383426201880
5585.70871700819922965789191301 0.484253110282414173678686590317 0.189714208447732543562858695061
5587.16008127463904171935672921 1.39618274748316424685582002859 1.23203653933618109111747562725
5587.88652528124067432586869795 0.196471918499929653416043001395 0.244886606774566058768412676172
5588.75106118549847426943477244 0.679181577399414629528244832759 0.372502085185789996548865871502
5589.69172717109069251213952294 -1.87615994180583694929036300941 0.385530802065699908141779443324
5590.38517313888627521574632125 9.85358542019245614970619660942 1.02565131547252614584581543477
5591.40096362390563442635838272 1.07617074627417514397655825896 -1.37839621689157300530216919987
5591.92524079258981464744644200 0.541004547354264502136085553997 0.0488541029614281778758925085325
5593.55561702921475126875448750 0.00137246622468125645943960091794 -0.000414158802325831722382325802849
5594.57459428258698740889361925 0.340819176854229697035913059370 -1.31944447309082098197322177449
5595.71137471191189229179841385 3.64347446428762733762561438367 1.19461600825989357030833020281
5596.22773668209749044265287029 -0.260359231819617170038247913121 -1.14370282461420611245662284160
5596.85661682959834863357717062 -0.276055391961727216496020369292 0.765346510585079348593707568966
5597.84176895521861128085245048 0.251979606410956184142643428276 0.419647257337312061394497594991
5598.60600681281079856862693222 -0.616125219529004990721267780847 -1.06526659154212595884380504983
5600.16215030978695101764654997 1.11002615099914832916378789858 1.60558605721804235669948329922
5600.54974704759045522471556757 1.26156717915087741394398750932 -0.899083011132499602026987395961
5601.30075096657968303450921365 -0.321718863690892536957426841366 0.196741864256410246603401783140
5603.08136265179467563651161227 0.00514689739559445311084172663759 -0.223552489275102130717579289759
5603.56484005067741238045380565 2.45175582006305260208127435425 -0.989209568084421988378095847831
5604.34725434950440618390518940 0.452781811463614503011410855592 -0.214177924103461663714030110099
5605.64465418744733785289904892 0.588950029380696474715148485897 0.349116812012758852916461219634
5606.54257954589878394471262684 3.88605735567485127897358437396 0.0161601200184707529306754749373
5607.27317871941343405151835866 3.78860901943006493979582971676 0.601835745683993998430910780150
5608.00540350310964563669472596 0.421148434137206271789914957171 0.132226462113625822816674660063
5608.69558216380705264659341897 1.75660354284199260680372566582 1.26158597359197262549071905253
5609.56389592498194735175231334 1.24569054389550681956323541504 0.269127819254390194343504132643
5611.14674375371264825692125767 0.634917352744933494631852897784 0.0136476866389809892737107150991
5612.15711464356210365055210339 0.307487342857757470877477855929 -0.448538220496445721352029044829
5613.12140028154365293130561461 1.09664128190125830627238766038 5.35592986080810341205842073873
5613.72789699674625975811880086 2.09436338886992015195617065036 -4.24153197487000981492285885102
5614.49228791693374996337552123 1.54735605876746641459034196968 -3.02120124945173327086303597951
5615.74102643799292161059662693 0.853081755148414989917061856436 0.0661267707835718480219867151433
5616.25452479616483554768400070 0.365965884658988439155584788224 0.752773927486049233259948424018
5617.32027143755189389745218242 3.01076287762514269515431426768 -0.302254421459364242673588203255
5618.28908957410252042195787956 0.337344955183883364958717481037 -0.444822982090396388332178614635
5619.26808201728830135831610719 0.455128324429966640624452938784 2.08653038880453159249261936680
5619.90239451933481988439855937 1.32797129740630748321801800945 -3.85535356640009307995069226860
5621.02339166096344241165140670 0.381817071998591163859154073676 0.188117032974076813608051395981
5622.48860414226709302504031422 -0.288193154246214181014347182761 -0.266433026127281236660479687509
5623.41362584314574318460773380 0.251290285819446695219127399361 0.0259842851999022149076647788909
5623.77712010669386078674145788 -0.485089928040068535325491189084 2.56979486845733685321532834658
5624.75557913530636011250740484 0.270916938132420791027943325213 0.338237197895215001016376171968
5625.59218474338531797110103685 3.24456504607639200038890086563 2.28661854388745356521145888062
5626.50224271186495241383699662 1.14389208068386633535751783926 0.0363145398544634309252983604776
5627.21318720819346852175664724 0.679041848900030358202066923486 0.183727455879335515260011971060
5628.34846244415872332562533223 -0.0704768376874206685139626630644 0.204988757697904997573429297616
5629.89064879794839079241261792 0.649046028513826224230306083891 -2.07166871895378562381190076767
5630.38050222984303113006220989 3.62944797878660436484238082290 -0.475053522937203918968602184528
5631.52028803964412225289737347 -0.0218441731402246296509173355012 -0.265729112193217921568832582560
5632.19746515543890617104745851 -0.185643131146682747570694030744 0.625854031822175395778376559162
5632.84710000556717778152770950 2.04758622316527865251749050045 -2.10570291291131102002020209573
5634.37001621193875601119251287 1.14902858630290918840442243809 -1.06760276050867991913507771546
5635.01625080758405328665075235 0.509250804315480181882618189797 -0.131031828977237957209976362128
5635.92947027448680668596492828 0.227172922822630835680804124252 -0.257409279463664619399568870101
5636.23669448152715657867179613 1.67847860962361588857928470790 2.83674261606966079322864720084
5637.49023706251819558510159606 2.20931045384880019958106945331 -3.10476503147923044574208117812
5638.78871445792316703924746081 1.58517941045633506264148424645 0.0259337226880301840035647808153
5640.13425259161646601737725102 0.831027672792653654393265816457 0.842549359984278391176513564310
5640.38571096642189439197910892 0.962079321385922111518377512641 -0.232328633990300965980761468437
5641.87225076849685968419291736 5.74528521454201450050551354427 -0.220511621745368706593009670909
5642.46339909784227342998244359 0.401908882565841299858917011309 0.327361232092360366916288008718
5643.09331944058216451278620234 -0.350689175440952672221371386749 -1.04384835588247949943237373246
5643.66312748779155415001295205 0.264563678768779240772373823966 -0.501948817882319305716259056772
5645.32811741493782904665359845 0.0835782600418227590307760913005 1.76722793959782128609999445804
5645.76901609528087312702502680 3.03435914364237968205682278141 -0.876780812826157164625580316539
5647.16157657346779993949016783 0.450617735848057895590196937971 0.140038810448712409161149002627
5647.85720697679551397647692118 3.44006549307943378174346324623 2.32933191208110860972923133751
5648.97446299307065653516668616 2.70870625447920059988311764766 -3.00372399328434297695134320745
5649.80075692536134062843328555 0.598001071598091540126158622029 -1.11399003331701869997922011671
5650.83907523286496533117200107 0.434194153212647440965304195648 0.612635075332430859122718762648
5651.88341846284509729942741919 0.621688297789986202283123908007 -0.112968199880875670969825217359
5652.34547957918737021412701820 1.43573080294119037433612997958 2.62384972375890476054137302702
5653.40735620533951117109098071 6.08916963962661722980892720139 -0.831981781752519110101530410713
5654.19215137350891309329622748 0.876452206784706603834446065905 -0.184379964223494317298595893035
5655.00037276249333931659710026 0.279306113660243957593657411456 -0.109901079430980138447234374734
5655.81925262368426706973073113 1.85562334648626565710106910292 -1.23197608730079345854778777513
5657.86673871588368899249494320 1.72870197151519213673623181255 0.846197860660083650214881919463
5658.41124745989484550687214766 0.513469691274659818848680835497 2.48756159038611630187318609183
5658.92121588858387886546539665 2.63241523253395612503849510491 -2.31308313834155960961592928916
5659.89441287265896153301166190 0.00303855878250673242846472153280 -0.469110785571321672934396675368
5660.63042280274439298995560986 0.0548616140889602790160946672998 -0.406223350788958061612169557167
5661.92969676116533527425057355 1.62168414467000835626617412540 -0.831490921605176917342620426187
5662.45745114803328261874242726 0.348950307793802191797535579674 0.193661388088232924135119323842
5663.55724824899733868486130357 -1.37479021229519136727584637298 1.58239286470818603905574182128
5664.33670825630043706983021368 1.14658286968734711655641304111 -1.46250403088264150333826889602
5665.46045980187587440921768656 0.722428490138087986351497961382 0.707936567941056266274569821630
5666.47261577843150481882940524 0.787656924324406592543387357173 -0.182969747425918053978654357404
5667.31617046271900636043022423 0.373210263296472179327855549515 -0.224401352271255380811508360608
5668.52531560932049159327732149 3.39354223752120084765132645670 3.42340801674744973945202738562
5669.47276790027548979587558993 0.0881256547661802042759662357340 0.00449771999492490437119751017204
5669.97856381366036762804437159 0.658830266629835473345264438524 1.36466014616320146062099781453
5671.14965906822214110210589845 3.22884980964281064731188078092 -1.90869830855217254967559678898
5671.47995915430494140219427022 -0.0902998532170757369330552726760 -0.276254488744954982506888538405
5672.29095489088822969208789798 -0.0508997674212914891189085930237 -0.0940534005505766467548125986263
5673.93715839705119241693166645 0.357206402653868711968407528697 0.252411564974662797382936420243
5674.81499512554463751797780041 2.08368461161582043917415673084 0.338561541194133135523886708021
5675.70752874034545771147307137 1.24592928317248213657900050676 -0.459435831598658428535464912856
5676.97253652275957177983306182 -0.0750941992554086514915382304063 -0.0696957513096246719020868603040
5677.38502608253997571973160767 0.921716394108407064512995236729 -1.26617718650767859695927115056
5678.34790888179564535805019921 -0.201635139555388589941298765530 -1.15051167076292408245914490669
5679.11390398479181985163052869 0.156073257659454951291891074146 0.910510479484977274426235044193
5680.33904505308379882796553785 1.45635829890942276876129091866 -0.751195595484812627031678030601
5681.24156513718709142357406844 -0.337643781923497345758178101106 0.564700704302414274359108599908
5682.09916992470756723733446091 0.576473608979248553714479783408 -3.41725524086996150840435709184
5682.28815014684666781534774181 -0.777006634203201421124563360469 -1.11865903800866588476191354153
5683.97050904329565661471647444 2.88384707146518316444516126810 1.06757047970941936956933823335
5685.12379348479152288069366963 0.227130400115789556230488728898 -0.638081073925326927284732473599
5686.09354122554215540411157572 0.283277732149444965613202401304 0.531674423672389527548085944259
5687.02451973112485466552823598 0.331811833957382707093857498638 0.143622978649039348326025231069
5687.48185654801074834221704146 -0.636359181057053835873381650687 6.00988937385377826884322061291
5688.36384447002680157685712986 -2.03810330077365481846971598561 -5.30739792828735312540594463928
5689.50863178729722662704076320 0.862922903137811069350803740470 -0.309965488059778705093550646664
5689.95269506155268460801006712 0.554489595268077090146993449189 0.821789261638931587092768071933
5691.14094577072416162870083124 0.679766495525881173722251385809 -0.633297323797076631074229116393
5692.20521795883732682190665109 0.997553330154796943790069207215 2.36878512618343787389820100306
5693.58960869724863262569522693 0.396144015986254209347695863761 -1.84241035893468745485509126207
5694.31196652828006098017423107 0.0946502398980343863877710457610 -0.228109948850842700808468169859
5694.60921746829710680557048402 1.61407480474744828850805506834 1.49172383865450249750262439779
5696.03191737201264538995719803 -0.0610185221804143640809200629743 -0.156538604710147759084222154179
5697.17204966828515652355551621 1.34310417108005539531643126590 -0.462416789207062976433369266104
5697.90207962501869225118651602 1.45657661064399253438779928118 -0.267647777125565985388670091393
5698.37474782799662138644130868 1.05594639346437332294744750283 1.73006410047596969269535048792
5699.37299319698924796835398691 2.02945746208205487727096782664 0.149155717839942690913293326626
5700.48101434811587109910266922 1.15483743535326110115456185047 -4.62413828291635300664472364712
5700.98387239557574479317597449 0.385233673959487355659905089695 -0.0964701964146541395393313318886
5702.73281144534882768291672340 0.0354774980127388027493592065083 -0.0752393835902537708358328073337
5703.61622781155833302519824778 0.132170221310919850075467557158 3.42561735666315844434379391327
5704.50584061041598463155994236 -0.202497007248254416615482262145 -0.335373771356686180130997158825
5705.17792710799648091229953537 0.0878977530877607007175740806167 0.557695062806079516004192312676
5706.07741432669022826952768240 -0.288672798601513587179297229366 -0.341641254067161416393861679030
5706.59607574801235830660365700 -0.0568268667898394789288853500252 0.174927863668763651904371100737
5707.76865225134363887278306922 2.68192633774376835292343062420 0.600186819091435208604232901396
5709.03942444366617285699657762 0.00335946737008403988929417316844 0.0118425617753388728568736380755
5709.52036913219674868291411066 -0.758906561514095133295214630355 0.610036045816105928164938228710
5710.60174093477090094070377991 1.42443134713354243658729720952 3.39322471417239389957166185911
5711.55922496929348204332557322 -0.0247417111384941763003469935863 -0.0101683805015976869742953380043
5712.81587122832883394736731566 -0.0133854791460490771683518997652 -0.272099320592566997171799091403
5713.79384410106111496993358443 1.17828052171910022585051067656 0.903287220589961285894538582183
5714.09975469589140787320175721 1.21237196235669333246534834032 -0.829504979619607850798925921174
5715.63364435869309127326324415 1.89960348002676641742910334023 -1.31421269549050645521893524718
5716.33356048588352338370233598 4.09352063549150227202451423520 -1.41629148150411153681155957336
5716.75027915226125031781060482 -0.173408911503915758471346477921 -0.340749231843064737905745291564
5717.77149660287577014262463671 1.25082725750796145876284343711 0.0686438780020807055972105483259
5718.47233958172118215934278853 0.0463205817016047454238201775699 0.0155058534461835084714039828093
5720.36338999922795189957697063 0.337245583921614080402671333883 -0.747816749583075287560323123810
5721.05053473196575081003448677 0.511699035482042570526571904284 -0.551620658111981536478144476838
5721.96432348625164201849199528 -0.345792977012954215603348320083 2.40597263240067422332804169861
5722.59135794780258725262422393 2.83687726067976901062936399877 -3.27837234353294160643799627955
5723.77904599377615434003601642 1.86960166793497623699598575209 1.16118624832219967312437591226
5724.16335793543410793136462460 1.61250180826849497948571972243 -2.62570821847979987719517625229
5725.67114091532103673048543574 -0.438936506081105315571899231469 0.575887063671604080932965966442
5726.23338687894728380425786273 0.851413123122057156152331260313 -0.0712465321739027997451147812596
5726.98874353599404245764609375 5.66583473463744697060742453624 -0.223038069234325318215370915498
5728.12070025425698233517911066 0.0246893198284932366682186426741 -0.791212961975742918543309831049
5729.15237685310999294415084983 0.248428651835225414507793491908 0.139894384783819945021968499320
5729.88319318722489151661447891 1.82105184701466736460290476880 1.40588524996070956179200094337
5731.34786211528419017781175363 0.445767040599377431838939581213 0.602765768840602905723423223719
5732.34118914718544975148047351 3.14004199566993374725042468177 0.00590341785577238056524069758171
5732.88209317983695285552372597 0.759526663725650975970514418255 1.00815197720150523864722587013
5733.59996791007669418410080695 0.646104104988309345504188018748 1.34357486985870958157191454248
5734.28909268658550333899469829 0.0765317040463550474871011928928 0.572268559888256907922260800876
5735.44899242015607171427218343 1.23951920145502299395741337264 -0.222652380899740047344882277877
5736.32541694750827824727821495 0.353765551110896575644034781728 -0.258346560417742167898760309936
5737.25526108091940467907643538 0.0636640987447412937197048526002 -0.231981693235821034543508241307
5738.60981984182376301125203410 -2.15995963976392820651710742588 1.40182638068936011720368211755
5739.56963443231971654177545624 1.41635609425791993937340238929 -6.99405990392995978807641015129
5740.31189479923197733654183393 0.263082452056693006842132534616 -0.860253203976127911099217475749
5740.86537218146090967422398504 0.760303864055738134170305896829 -0.323880069471553497009316906175
5742.14669851328806783253115347 2.96948296177981458407788943067 2.14038477245717958470115957050
5743.00606292209294573185377555 0.894264525708897368598912544100 0.219780850335565841008168664529
5743.89199355573729649328687857 2.05698439305985173351753950451 -0.528756725284377395930858262679
5744.85753042718723994621631808 -0.118795964053410519672830602950 0.217475347801085726273998373805
5745.31639504286077378711548697 3.67693447397546729332439999076 0.700952152171732380330076307213
5746.10503729398301200545289762 3.03052551060237038278542744595 0.287882064288921478768261676215
5747.94435126719117039113732802 0.320763483617421298074173028707 -0.752293781245677183158391554025
5748.73762132878080429364861232 -0.0778372312878530657854107534858 0.260639191214055151894358910421
5749.84004559837690435383682410 3.67756904056011064255349025510 1.91348272544186305894642414509
5750.07241894111382983747072237 2.63254415520253072181390493428 -1.34915151255252173813849798878
5751.51067865752359044389743488 0.651940624839561957819427870657 -0.0596429460657817442101651025743
5752.02258045423466016737111342 0.921106235296695866220282601787 1.28835923068927737126399094362
5752.72535341459873159578833892 -0.398914951994689093590131602932 -1.05183992025228510021391551981
5753.68843823230905172556229152 0.738478072448583487408071545236 0.310823279742050268208727395621
5755.26700149540322270271628034 1.93656523478868790600015946642 0.401867409375277504026196083097
5755.66676850442113270563207585 -0.137036789254236790671135130915 1.00816266733521965465932566173
5756.76476847189880784524581371 0.855948336143851318076967733151 0.304848565911919678911138386543
5757.94200797797063365811919531 -0.0835461442903248884839382247682 0.366819454952502364210600591151
5758.47534072691799566790711219 3.19009707002394063114873379329 -1.32528403982265356082847775069
5759.89668346530930361535167749 0.583706763792843895785455162101 0.0332984624991307265701072591638
5760.64610794837168057471326692 0.452816246042168976307910219283 0.0560963111557770763880574267197
5761.13164505440801573130799976 0.806276119703266382376308628188 2.62118779678067956577942584719
5762.45190674117929354629711930 3.32070274823530951552397379213 -5.21743934652671584768134525705
5762.73390745510363072350893678 -1.34010817849828578313187447587 -1.99945739633632987560661626140
5763.83228094639439896932754340 1.13054882191152599816249350753 -0.458952132518896006859233138404
5764.96355671508797799501785768 0.0282764703930154060130994952196 0.0865060885657269758066693439341
5766.30538909020065953702652870 0.810670243042186086779327584966 -1.63491197307482706713108032347
5767.38291892268777260239050025 0.346004914397130277801551542482 0.322574813448833787147271738678
5767.98509580608153048029962335 0.493023259191433502513913155114 3.25545464247249666081122724780
5768.70811130726891906550075262 0.0793310930008915389053861947580 -3.32811043818757787901703029543
5769.21737948994303158371977876 0.647520683365877759670311111773 -0.350032731019125786117115357508
5770.68188699237290229103627492 0.246130455062777435871584441447 -0.0559041638663475138192604912256
5771.71774297269557573135706253 0.400598649337831793769550609214 -1.65599891431390414867827082991
5772.11031091359072954758993505 0.264880863382445247761898204936 0.0528161142776860206118656211306
5773.08598622319935422230190133 -0.236556154788343800880627150663 0.186028888835723634603533359921
5774.26914373622066154314421759 0.713423163802356664109882760866 0.678392245021294693108348876251
5775.40490166643381827895447699 0.393002189377674120346269490361 -0.373738378498723326382987638446
5776.05250987095789968956888111 1.22726942660188801028524974968 -0.349010570336599407696990723447
5777.40007638515051554574235838 1.69564288581478719508295617324 0.870634691629180325989119082055
5778.09112175638353590669767999 2.22634225484170080754326771406 2.19864916257147272620142936350
5779.00520110071335386524923642 4.71914829865602185867444163298 0.801760630498636740832955179299
5779.66155549087289738902809714 -0.682719821741791714873372905179 -0.482668986647498447942116328795
5780.37859720356620127176795608 0.620615328553734043950195927528 0.656282392310385628081907506765
5781.25392195108590813620633749 3.32187476228730629604313213771 1.25565287576538207678926438653
5782.40046679472855508046093532 0.550308709820746319845935705968 -1.43280761132166928452865330162
5784.04843251807901347101916215 0.438527655455319741220173596600 3.76529140658043913236613527149
5784.46846731567479663051992806 4.33279595336162397745460521832 -1.19757710515523485186737889789
5785.21289453442949523477145419 2.50662165186018117332372388778 -0.467721208586848377799442331124
5786.49357540143161824411372737 -0.906450882883818788766170234776 -1.01228463196331608464013139931
5787.13487880005665674430970691 -0.0178339785275905534225842317727 -0.0790767948275395033468558566186
5787.96944094472351718661195808 0.873928917522959542723386387210 1.57385762046108839423146810820
5788.98579982503477967928290346 0.682290712291596864696023854716 0.0220535426440032671769820694914
5789.95435132114377380767139077 0.106151999129857423646151789642 -0.109972042108709604696215727681
5790.69226703069014574748740431 4.11256357903552381922885224892 -3.40458866033957455307350753730
5791.54697621749347203462832041 0.434054605806178418299365626217 -0.773721332586841367356997823562
5792.28959363521060305926680347 0.793968900641382935883857546019 -1.15207739965620190754185561237
5794.30190778813900673943318132 2.70757930438188773830989643924 0.531837152775130240662616414254
5794.66878159615198999394532334 0.316037744993690021319105746454 -1.19682457605590551710296436657
5795.56393973783212143703675741 0.247172507897473349484431684575 0.871738978800054408820955651158
5796.41904066917473745912249462 1.77818566390418519010599209846 2.35708067617402766841874258187
5797.21783923613615801189255980 2.85711300140405189692589542088 2.85836940791980097438668414545
5797.88428219343183056790202461 -1.26988922321542854600938607012 -3.17444718319435688238584533129
5798.93966425474410547312951719 1.23992694737431324263328296229 -0.00306644175693827742504611249412
5800.04103027436518398150531959 -0.215151570497485157919474008579 1.13936300370853025069360101612
5800.71927732053811324296955821 -0.737604359690212303095713328840 1.22318501247090302080403187153
5802.37171840720998100305204168 0.0110232689237622854023874661185 -0.282496073600040780751470321359
5802.78113607459994041640231985 2.61443502038942568467410659089 -0.187981892158969225759196696159
5803.87120625807569526603447706 0.181299325373987297115730422604 -1.09989982263222538914168312630
5804.40940903170579563200481296 0.326101364168786166510553975090 -0.168298672607154169858035532006
5805.82018875375305698578351062 1.36344966367283724249292276489 0.0164039560962168835973042369619
5806.79866100881102586696220613 0.0818856615321597650281809943675 -0.0961813731711593409531469955235
5807.37394961964827640719629294 1.49473695174209312011069805734 -0.130351267923000046886549587819
5807.78638338840162185418073040 0.730508188793494653065730287506 3.42175912057076815348956282363
5808.95004954697389497684430784 0.350525983709895180401489638671 -0.100027609533907306929666108584
5810.03320319133504355126874286 0.00412147198886498547584864475136 0.274722477184909473401036323151
5811.35682117859581219415903530 0.117550652959688690968191613046 -0.107323641473179066064163465381
5812.20478829097682829047675004 -0.844775247512820534432632726334 1.58774940892507490194020250508
5813.34505156653139287239872818 5.68603009258107706336451945347 3.23314343215484956338560385974
5813.94641492901670450129746265 -1.11310875489115232588771023475 -2.76517631580019287806771480185
5814.49932731537987809951179162 0.678425321303577860819874684448 -1.27992808844198044200394212834
5815.62471424982586074488017213 1.38300496291254920085290403905 0.898894936581083522811215256146
5816.29567020282267772756974424 0.599653725088988632936414252850 0.859059057965608281574220076134
5817.68714195580428518792567374 0.00470731092056272473113084027023 0.109272803059058905695041823517
5818.29215875706527971528329454 0.493742401560664304178842907078 -0.702255454096594248655692469361
5819.26387366071976258127773446 0.226064429861655656137001982076 0.931705518310023579459080121241
5820.32307248364642718857387704 5.44773783275139547354133878429 0.670175042593257107193949661268
5821.19958031766538170639682162 0.520840819388922254761818243383 -0.182718583173840606234835831555
5822.55493236192865670897340647 0.518496967362702930112963480674 0.205162109411652338213092473188
5823.16012059007173506681250831 0.920927031196515511206718133875 1.53937767862166467846319334497
5824.03444619602988445918616276 2.72505293697991891113243103854 1.78777029050146767811756919341
5824.64407075025468937901095375 0.548907931818255295167994118848 1.48709271555344955443786655495
5826.02241768547687332221103305 0.632801267921746931080478090194 -2.32543098907266034287180224372
5826.43716647317103977496106638 0.845991461389129759198779610240 0.112470151580939607285686429384
5826.89431362318237675427504984 -0.0312691103268401367584357466977 -0.176243519189663713264868475840
5828.89032295699334500706295308 2.31024362576037876630959480967 -1.33517847405505844608581950047
5829.88439734204815583899832956 -0.191889659956013772191311090553 1.85353996096839173300933832686
5830.59103434644347902273244485 0.784678607339250876448999362141 -2.21300929099180059700498868525
5831.34861982855817037733832339 0.376250979521460548710410538402 -0.973219677576769507930742132714
5832.01043799512538226548856122 0.498554590173644727692293556543 -0.493396361084187540585831679011
5833.32074898773053476623589147 0.504330108400597726984446356041 0.0597071288996535162829452461893
5834.00077132614077490983439387 0.451647411774476146414270977326 0.226363588820475099230287220089
5834.93524201862124428121735650 1.50977692127422191284007104968 -0.360610860838660209978807519361
5835.95259752772467424190655507 -1.25940107187268650608896414383 4.12179757218830584129167824304
5836.40977579347002437863212245 8.42985904842491096747523611578 -0.0988508553435447764635615471784
5837.69481693744039911204538702 -0.774277124354391957424333657873 -1.17893682913079064881971772522
5838.88781177063855417801901795 -0.306995750722952812001054601921 0.299054719099828926447605907849
5839.65714888960489425608535858 1.17691630298183513799155484513 -1.19489571328946628570257430574
5840.87074578008228640670865562 0.448401747353448628435202264133 0.245981712348351362346537706049
5841.77324469656785075542685692 3.32419624234647525766605122045 -0.221183968522217230468068170868
5842.25734726106241682168445843 0.850670612902502576175615513829 1.61185575114842800399715742739
