# gam   Re(zeta(rho))   Im(zeta(rho))
4158.43094683913655548984851655 1.34867617361140900039638583736 2.31242736668202480409064288506
4159.19624456795315379853037363 0.234281538791963302997085462340 -1.81673212471181888257904577040
4159.80335044210088352955517303 0.399662871276593994511682723010 -0.111735085435670329445788977459
4160.99849035807667213452784811 0.532334793056930469504845043777 -0.852366763554144551160023093374
4161.73192151002887509103447400 4.36719885137578957539797123452 -1.12918592578619962609498242398
4162.84210103276454754619247102 1.44739168201193920139689556648 -1.26245628090845178092324229335
4163.20290012415341167128427144 -0.137633198530017382769596380543 -0.417615726464522458295019569394
4163.98425983601607077771673041 0.206986150015700046612667078954 -0.705771153715393310579710187638
4164.67073279474558494646649359 1.53057788158987789635732325339 -0.600248667488784889386600714304
4165.67763707356303582130606128 1.08826676265297157955119391094 -0.598616015577661876740884992116
4166.30340263178850762102430764 0.595342015313253900078971339566 0.412520118682674474470826894944
4167.81920217667759979154753628 -0.391742138663140094680173026212 0.941748425279151676247751917683
4167.96073429544088153752586955 0.0835849726187063038533027770311 1.27257891242286921775388076835
4168.69130677927790909744271382 -3.41566646303280918319112683542 4.03391291720375366674125441573
4169.68949304281564604519754802 6.22266552142181402686403911506 -9.07066598270426687055887136226
4170.38854359883068907273013714 -0.687213859753783546658612689511 0.0683045589440916018849787644443
4171.36885759689344484037598159 2.27717545535731996478266145314 -0.326753821171877548942409512133
4171.73836616805700488010281516 0.429583600788065795982488367569 -1.85378307217778782186020586499
4172.85961371602613332802044261 -0.0122606933698789235086825749455 -0.0436517420766454777611710713225
4173.92800687370579271465066070 1.39137006975661965429718217219 2.01743402938450888121280429704
4174.65261752297686917258731402 0.228444822028582726970410822368 -1.23248476077289725165891450876
4175.12334608562716453210887828 0.782458994958717394434697380506 0.178628676419658919089278418289
4175.84155147203512582960288424 0.798560202868177844658716562064 1.33642164491909914872835034242
4176.58260296142412399708401506 0.0621066732022155751342532680198 -0.314721415965023399570265071085
4177.68907215954177114855337105 0.649528846677312758152916573162 2.44831386614704572144345242019
4178.67985772882176418086088790 0.474290068056369558300069577817 1.35083731921263041020644618986
4179.19195995513349533259473877 2.68498844888720580276124275276 -1.23523207570400986852249950972
4180.10906911902804527587674658 2.61652913491779816838467329966 -0.724826446976390320852988991324
4180.67548819487159329944734775 0.940439185704563448437902154502 1.56751220082110443551789118872
4181.76364838633050901723843300 -0.923485043272970922836448739562 -0.680736687566196029127023129069
4182.19795074402136705509511815 0.777673164840643139718550642973 -0.763814044294625567921844845540
4183.00490947480344022481999769 0.202917500678600577625815229923 -0.0534936558056644443808343330238
4184.28946670527324335248791278 -0.480906610956777116295649330453 1.67784820817316480561720476265
4184.69527170435207595617048437 2.40926327692385699239096922247 1.41425581843538840558128788383
4185.74292067492150676355961272 0.961189908810327357176486350281 0.262700487337019644810744882568
4186.44754934443438974183014138 1.64910154904699077414610108480 3.38761167539699713192864194606
4187.25657767975611440002439623 -0.0422589947471968144133911043731 0.721842290233804457000124398801
4187.77041151382237294759871633 5.04750465002716533849663877408 -0.208060738486958721133254437644
4188.37506978230070047528696532 -0.219553441380500676109783777874 -0.471020141918429991646822362466
4190.10207535833569701267300412 0.0910329280370130191135558471768 -0.385031762271645885911680379637
4190.30101377126922680316038410 0.0894849905204133015872026911039 0.203298916360013667527878290143
4191.28121236177229967830652527 0.641590919151215191158803790169 1.29479342575006539790227177854
4191.89464184088434838775650472 0.836051821506964185228138940818 -1.01922619334260789968850005424
4192.61533484558454833965581287 2.13372460587174146303707536779 -0.183080311816587030285644660062
4193.51426966075090165402309221 1.29146467086578526033472526257 0.172749557660848251445812354311
4194.48540345165333032479058774 0.924887825466636972289712331089 0.108394696636077094076310056295
4194.95278304142303170453296156 -0.0300733841935199532187985666555 0.177738809920032391693451356295
4195.89247219436148095671458635 -0.536228852674674636082294503112 2.07068209568728962206807517180
4197.15815658836139882756502851 5.73450478843141183396235470540 6.52374432466494819856582726058
4197.63980286614394103982735096 7.60127674330885002005101710831 -6.62261803217067468824266941156
4198.05064994644003576585551524 -2.28753385578007213359533173125 -4.37178877231947036863967539963
4199.17547708181554655458269248 -0.382856059040779860176652509261 -0.246492362523170843754131359222
4199.63939247257783248656949004 -0.00797108095537443354738966525510 0.0108417536832091032457219385973
4200.70864311159231119053315001 0.386514082075948789078016689066 -1.25917691892780853692545622635
4201.77542322532428211152102206 -0.00417430398731468196048646587615 -0.137181112138324505119416438524
4202.39450730513682169370324808 0.0565324241115830831715153152770 -0.0289542366697239246445420560102
4203.26605512532279882615841450 0.0989540390456425214186765122180 -0.0166532522110163138409275491562
4203.68382040004854598112551224 -0.156060071070492954019093994621 3.45647965764226103182787169886
4204.61646016184365471416500272 0.198678479424893010668675263806 -1.28961936077070612693702553781
4205.40907603013753952724891352 1.16304022384328519186957873463 -1.33677792768019608590293872137
4206.32401071254330635940915181 2.47164319685390099758670066797 -2.03844347898749514577924066815
4207.17767556478302790299111592 0.563932829312088348218953973427 -0.190180758220568993515284720285
4208.00145683525504385650226117 3.66654829213518704645326381854 0.502693936667644192812070276849
4208.53126920617130668919857954 -0.0271248134522160598264350386888 -1.62641504694908113317587597401
4209.94397838886809964968034183 1.22316964491386747770362435026 0.121924166233398843190442244650
4210.15681861524901121947304023 1.10625095170988479282046662031 -0.745774315216743655978389186849
4210.63764311616939078011062396 0.210255363178665887858479816733 0.316183434711164350577139119596
4211.71983745901577452441521640 0.378789314794155723671254151745 0.261542158493646454267190615126
4212.86562324817550235326730051 0.490401171469084288386346076035 0.00861813262866402816782816507173
4213.85965635934151595335194172 2.33731544065407872708905236738 -0.176776298373375305047601611457
4214.18306973495355299029575094 -0.306794321842506498524792991428 0.646842895505900882108201830626
4214.85949030393167355037647414 3.65170992518791233612518260626 -0.692997935947333033246671131632
4215.79899424807736094657139413 7.73901695774552382936296709883 -0.802931229479494148084257990672
4216.68928738757971831295090526 -1.11874529021543897152134599205 -0.158604271611387154146229257521
4217.20514152573902219559246816 0.0260791260888685112084730654839 -0.795223223503461703938427287992
4218.40342626331540737598652880 0.308481389887067804546444104577 0.347800606762740989640918795790
4219.10773179508372166966202222 -0.00728145552018726833648762486521 0.0585511651118772386094603074344
4219.82537207900022538795271465 -0.656884239774002268530383215055 0.490355791918237860584886366404
4220.74375032652636814273466888 3.51155398521168220514512261846 -1.86795938321474099930650845792
4221.42999785536475507817993960 0.586436155641218204658565403096 0.261176072823590684493360112808
4221.99805491664769003195668546 0.0542597157066351524908429917365 -0.383019913081403280940806780999
4222.91203000019224098174895768 -0.731640779752752414012329929462 2.30628361072845205702719341414
4223.75566154399525117998667976 1.11143351961205093638762033865 -1.31271789358814966723942475506
4224.72501178105746609662578688 2.74669274120761985576481352451 -3.33771289660625789680335728191
4225.71098459797857469285772833 0.0339008284021548180097094253794 -0.0474512412852573390131862276611
4226.23895364314671656520056489 3.19871435247220680166554388680 1.63413467057520933064978272835
4226.86042705256565697125628191 0.0521168068652066007630477921592 -2.62980582263706897341079799121
4227.40087341105258221447240644 0.907032156123320266650279036856 -0.154690152293116151211470523296
4228.66919088484304840125051195 0.357149993929193007491326747165 -0.812665466646332556192560462444
4229.53167185395442520234155113 0.00313057961436806741997823581545 -0.00337745331731778166858527559045
4230.12040264997461762183143532 1.18588112909535166998373635682 0.503284694652341478257467105489
4230.99862594155288421559178786 0.0241218779094388584689919301539 0.0196410206764788086453661542932
4231.86494950740964246229106492 3.79088017955905091009048292486 5.95655829834961834105881346628
4232.56457429693892711447918831 0.482869171585560160846389572576 -1.57980641465545419657496394749
4233.31735902727345574959542971 5.45676113933867199975449696050 -3.60582400279907264643924547267
4234.08675064232585288217543836 -0.310366251421009968187446969344 -0.0162023385035744277538211736227
4234.56219679151020402964753340 0.0281624522789543285291144317889 -0.376618240045832850396636928359
4236.20866236633165744133715149 1.79866428103155828168443132177 -1.16556037305161776165896076507
4236.55090768395642253286855315 -0.0910586342900279972426030997438 -0.762850552911697916262110175104
4237.39494704521425686352909850 -0.0629721895418817038048045045383 0.224159169718679467497758288085
4237.98452762656005780272116820 2.10173924656301583055756763810 -0.159130877768286049169503112313
4239.01734413010295877924487760 0.231274314776224370349084188972 -0.0710111889696307097121433552519
4239.39516143718135873976945435 -0.0738428304367000410884833959555 1.74500160175103807234794865941
4240.41523640923817692116670663 -0.136654186311361289581845761658 -0.978825630616399998608042843908
4241.69211313652876691025029365 0.502893747311119256265199897050 0.221237446832521748696923091833
4242.10452707720383940629746834 -2.07303497362625380184011538050 2.77370258947698900934725695934
4242.81529410457036867668513475 9.35837095647820627197420924128 -0.964563148902396186004226823005
4243.68661688548738840934118573 1.32339065672899067985362438595 0.268900092089293874134383260408
4244.53789903190942733607066405 -0.222294502828325277257723902426 -0.142116308776718039062568089822
4245.15296196232914180474738460 0.189970602566150497405679291778 -1.38949487464912572104308516840
4246.07017177037390241175211846 -0.0363441451750091792008692971173 0.122099786969715762764132395373
4246.61795352302408308568593490 1.09318901099263526322246195591 0.0826366443612169762449881085974
4248.07356683698483338816689817 -0.0387152698958283982100827918329 0.853602949174614530717174520443
4248.50919815092497461018844790 1.38337926773793007190501810025 0.275743623659332842054029017552
4249.37218750113280831481984027 2.43065711294890838957352091900 1.41270826952518439114871100357
4249.93524884880900259711350120 -0.249768502847619944101477390100 0.929078317419266704052840674965
4250.46490275726567247025561444 4.30819154574403749816797726471 0.465296473977061987881149314318
4251.64736204441926776426159136 2.68185261272193806739447470465 -1.85011902173361592166393169810
4252.76367754060515421150774791 1.38581299147257977357577149859 -2.72272199926696663106308179578
4253.10466057959052252479569405 -0.808998103340475009828015851200 -1.08572998844543928544830770596
4254.14528762784586240969513279 0.967478202909505726730055104653 0.783639489153061446957249349981
4254.78445897651983926725490076 -0.223269428294262610588803332670 1.31181510960761232807946182150
4255.69744352371924477291261205 1.16421367514110553513574426480 -3.34701630999839776469644254816
4256.26311084208027844126493480 0.0367677020531324823721898936410 0.00228159842219616866943047513395
4257.04395789213518805288693743 0.171774573739775199969951402660 0.132942785588221446045472680632
4258.02431041152497907931513521 1.06462437514961272377301716568 0.736176217688307592407507325056
4258.91920896242000716635477100 1.11573523737295389366828706310 1.21938543852923413179536419721
4259.58814136959013590614159180 -0.985776768584165387988675693741 4.40461766733193588222833959682
4260.71117496273717650160686921 -0.504800568506166231002381174460 -1.63849217935769528225544650505
4261.09238564580285169261469888 2.74484305751314839910199047801 0.0804767851252495353515683647723
4261.74191347267245453551455118 -0.265326152698985690507595564602 -0.466442306400831858685822243811
4262.57790200117203449529301744 -0.155379543827063504644549340112 -1.53669886512172738039494499680
4263.53349209253336422268827946 -0.0710059875581997183921769949068 -0.953438930655294179441422339330
4264.61344902437251625028935485 0.289919235450849812239742476453 0.594915655689751574967056260831
4265.42767901953809028764131893 -0.0331278078630342775090304233955 0.985237735974238765436710545628
4265.89206797106835244911767072 1.46347851613130409970698393703 0.132644599523860388540224743957
4266.36865651782215588740563912 -0.148993220991305733559301780365 1.38235464892224108663652302770
4267.85187599972435767696283527 1.89516215976568884209657038284 -0.0305967661538267612570224095579
4268.24377293419518428197553098 -0.0437832443280187593760430794652 0.154077082198922399722705805698
4268.82051743222875006548899636 2.92643637258447851674405996820 -0.0961843025588222473741580254312
4270.01283822175426495622605472 1.12941891134414999793869564198 -1.11514008366403608844992044377
4270.85572501944105036428893631 2.44512888445447505858345372043 -0.993459029891395496448108035762
4271.70397354711474780342400408 3.97223108026573751724803096797 -0.0412497480975751372709325940403
4272.34652388568843235198924335 -0.930284511670927159653347060046 -1.56993187036528704940105418212
4272.87518835535129042648091482 0.536809704637882227526947322052 -0.441371899621445726639613482762
4273.85156121291720146723998080 0.364603306408708275824169176391 -0.326707122816398095876198957091
4274.39102098354440988187754639 1.07935905068174132572448941739 0.823357556657284606982982169510
4275.90924339316430233303623453 -0.0711005692397131728878141930838 0.162435115988026163945589008888
4276.24174409447649004578766544 0.728219183659672868382714801171 0.915698817713972261338278612873
4277.07940624426342899783953018 0.339912227017988803393172919495 1.26599353551185335038189097667
4278.04970537539222373965017532 2.75194317141904681455968430465 9.37663526057893791845857404567
4278.42497372064212187397452992 13.2726940957733866545386574019 0.814727605931992773554645256527
4279.29301701476370530391556996 -2.66043791822137705640156684521 -1.03657521116650169723800351588
4280.24534922565093867407930463 0.280047148015309241377445288625 0.120627453832840094543995252472
4281.31957479770464549018551478 0.577030524775414518608517490378 0.0255118656836291833218259452313
4281.57614790857614372619176865 0.0291533517075824540081055030604 -0.0295869513170979349212983553550
4282.79766088771159421518632227 -0.0457392768257242266154255016772 -0.700798526502515489306650188410
4283.58098325275518586436547212 -0.210989020016366852044238645397 0.367651536377612553175447164747
4284.20058606766618547976073197 2.87292360184278730864941044763 0.202638455893455006328149262709
4285.10477347084221645939698471 0.923019048975800535135219669508 0.247654966580319497598248229400
4285.22505853157255542765951099 1.02738682996288557832960176779 -0.134627671783912771640704675035
4286.71675894639500032654565219 1.20682320748834980353745921616 4.12304087975866182504334416750
4287.72771978600925085381223373 0.204840432163292985003163801484 0.433221683630940671532603370010
4288.33403433366837675811785368 0.995334458736985783977708041499 -1.13118534797491524696394979613
4288.79997376584813694737587292 2.13040444768039633821910292290 2.07438459974198034597710805121
4289.74667239811092870530702785 -0.382537249134230668141118469242 -0.413764320696999671575268520027
4290.47759001862488682775111165 0.0113168665141976299097980756473 -1.09491080942359677205646406671
4291.33987946642326466697214438 0.408713432432684043971933562564 -1.16238008577410424732036895973
4292.12801808355943765355084880 0.668903041789913009908465100969 -0.522371525249764522102465616805
4292.95869434629731063343018532 -0.140057272354145927291983992761 0.0331227518058035239098105091321
4293.91669964883081961622393035 -0.702148807009435615521570013738 0.154854580205465763225615644646
4294.69010371055063912712245673 5.28434632465143640364307968208 2.23701889362228243265767089185
4295.22397602275424577064401604 0.330681623391298580727227777819 -1.41950655742409992421914298768
4296.09708906180235607900400024 0.680283383686606768703426212371 -1.18579938384489012792178349275
4296.83451480344654216618208808 3.01549311271534763789872347547 -0.983228586231132512258399049812
4297.53050921885639646248767042 2.15318416736996948793471837412 1.33419391508519763030455027234
4298.52879550460273534617622186 -0.541426878433117873523832846504 -0.253507402885730016919318095818
4299.77372962381545404863357512 1.16431532471757505235045372973 -0.612315597298562336554675468281
4300.15456656479450790723407133 0.0527283539249178186805653864885 0.334163932607952896409164836096
4300.67952578874000496661098483 1.42583901668645508054483267317 -0.440012526662198411950301559113
4301.59196033992391616197781134 2.29616059526967383060205561801 -0.314840293821702848337730595779
4302.29915590340061300414335325 0.598315984401175781438722838667 0.500594568692491945792523056795
4303.38752921456938449480200763 0.191452428720437274677952694486 0.0561365811768161548048795707711
4304.08890766479739602965670176 0.770060274316319600267208953043 1.66254784321307775422506023771
4305.07961279343463278085458909 1.60869028917104548294177222961 2.76710885949019467163893178834
4305.42974082120365336558864505 2.19153479365013116990849066243 -0.217504476131746806215545195925
4306.68264368488336368862365812 4.54972290128052035370321422174 -7.89491257560040215595776299024
4307.28924619161650065084610019 -1.36852849644262113937122436091 -0.155310238351478928189665942005
4308.09351258877368358186864392 0.316958958522115140103619841891 0.230398063215960676081108766019
4308.21432107914954586881001483 0.831269456415917108171492617584 0.198226451761120697392027996360
4309.91850295234541748966761795 0.880514201693695880536061552574 1.23811596118152216293283373836
4310.58062985803863315358672056 0.0957206019640780423893278408723 -0.253324344099769591605436898416
4311.17697853590722294612913277 1.61578482256610066832701840775 -0.0247434482525688525694201572594
4312.21601204059481670937688057 0.0470293935471337143779084504686 -0.0128535127087675941313686607081
4312.68707592017542194203425365 0.638405532761952333281524289811 2.67414846482941676742358218112
4313.28343139921304761017919559 1.04779590990093919336569950580 -0.734041343741377371821678874191
4314.45297397068055117976919601 0.964783433569848994034268133072 -3.33340342330442009240439211819
4315.08087468054087234262276463 1.52914324510199522412391145828 -0.307063884844384614038372032326
4316.37092021927492835519624004 0.170229547291888762420564724769 -0.548681920392072661043676671108
4316.63676191816294593641329136 0.562232039788574854740270470951 0.882109571499842567571830215506
4317.54812601843757031324829864 0.647911422542941409228131320592 1.52150280899077796754151756102
4318.38120711894503265792584866 0.0518535514405584814395212700881 -2.89735820428013774717332718294
4319.09256728271263547612537410 0.330760525094573942861047404345 -0.298941149132712540190488175072
4319.94697139296557373595336235 0.496368976956352319767653739213 -0.200699546583241940932196692921
4320.47741789283267762624261021 0.489087198604477633361742743182 0.804577917573612606107438436054
4321.53474342431971191107434530 1.23068071224473625022583764954 1.06262423429403167855621103343
4322.79236208521706589746224235 -1.17156556988509335406442334975 0.304859627516217459085594596270
4323.15447169007286786108410433 -0.826746588433022550842178187204 6.16787404688763943769695440683
4323.81507644921216568376590297 8.84273641769578449960717367728 -4.31669445800231443342496598760
4324.42268122972791412082332464 -1.18857837703720027608858378248 -1.00598851385438025022790894553
4325.38435113533435780276214223 0.485390799264971531891324851909 0.410565177044096098000846699054
4326.34916183669882592926101085 -0.00390693831268964689526808093820 -0.00323371736902921404132976925510
4327.24926411113385362626658779 -0.192098830558610760951563376536 -0.238155206397732866629046972296
4327.88766973354612740408642686 -0.144315753004488476582463366600 0.364618698870650652877773058070
4328.64561872321109009188410950 -0.145140015198200632700817157111 0.0848333729316469651214636128396
4329.62109157920243928263212271 2.52907647314956973172410303950 -1.63832533388856353220492924144
4330.14433473139128767276674070 0.510340501503826518281807053034 0.589159457114964574810481776655
4330.89534939029868977403080366 0.000779095125631724275919434858149 0.0295103555722020713924223085546
4331.81868411074377672763962462 0.0129091455478081785503490306725 -0.131504693176715387077658117497
4332.49958680078322023514612049 -1.23198674152365697057947920416 0.766439612779015373177406065876
4333.79703510631439647460791149 -0.248689840848279064324556595921 -2.94280877769452355474567569395
4334.20971260991259817653632866 1.85634879484826804970197511195 0.257403464005399872694163880450
4335.01257177505584889168527405 -0.213272620611287301538204229552 -0.163964594749826961332115347377
4335.84127433598493666521922927 0.627756795941457584562029941407 1.19916539789309158107587556929
4336.52920663968918605157345773 1.04004680360007237645489685492 -2.38730140152422394525593839275
4336.92823399850613731660758641 -0.547204795155761403828203635815 -0.440190332788129686014709950044
4338.53402520801679854877834012 0.0628417395649253999515098506921 -0.442362956176196981324065480474
4339.18689074841739478854814525 -0.398740803144346804134019355079 0.179090971685129873546505730738
4339.74380835210035656935094016 1.12966639151666614723188138026 1.42061689700280882239838793590
4340.39216168575331626063173840 -1.08980084225385971242987712903 2.98184688359584111184017549320
4341.38170030440887336590792918 0.130708959371195134232946307989 -0.496925159909469202733604286538
4342.41783883947012006297306558 0.0564109722606146454218027419216 -4.87688425932654230459774071287
4342.52205052171086863942463345 -1.21557201749697136748711830045 -3.55909162843990704214070550734
4343.72675978496224021547178467 0.542410569497572554682369523153 0.258538659828956462330193111171
4344.53875657826167376601223989 0.504101647555413733779078127231 0.678312867329725080882444694426
4345.52261752369459026185466103 0.905946861369812597040790073714 1.04506633628672743225379749097
4346.32442351857894672386049908 0.103995064334523273105207165245 0.528836664119664683104443350342
4346.93827236572936375384949055 1.92661089850637961861937841893 -1.40601723202237578436347080305
4347.30249605885558364442140320 -0.252004631360033032077867556827 -0.984696190035279518498546334206
4348.38743053706880364570228062 1.05645281259307345272464991094 1.37125445380544156629338479752
4349.34407399842509211512885454 1.25686540814054922606471629199 1.67764139256355366827326662913
4350.16608317061228500892951003 0.201259626013771817779038461702 1.05012806650871735836761516768
4350.99302273077174092031058007 -0.285514427577718653779406641109 1.12725288440646723469083246429
4351.80831986246124009894306480 1.26695260524151436469663207092 -1.43441907648901954597302122815
4352.38978404798036696829477108 5.61573393384355988127697035597 2.32636093089440480540810235003
4352.96683064826312322287860443 0.484964523416733733710914022265 -6.33555617471259480734715628369
4354.24463869303759787137328248 0.0333804264096061708831727283601 0.0233197903434704921884425946717
4354.59887255708574889131218669 0.179070607623275368156315196453 -0.109479901406296046269105260013
4355.72040847218620451919151519 0.279414809812464722106599663819 -0.516947281208437188687767432867
4356.43985190629939533455915128 0.146742215706114442777243185134 -0.0432753554129623655314369708908
4357.31551663335117650400169059 1.78165248147322378399474433034 -0.0166134449088608742947443065562
4358.17173153875621227808890660 3.19637890767320322163083451246 1.10077431964347544234311855761
4358.75990571881649871787732861 0.000750244213086293985199972421555 0.0349546948721865893431225058610
4359.38343974730349275151305551 0.877218036480739704184693365874 -0.468220386219852731141379621840
4360.01924357918406202226547391 4.59029247767797221049221010947 2.95197240637355391511846808452
4361.52795514058436780316432148 -0.0479167418447931697734568198521 0.131883207503171586691459728156
4362.12507092398489136808249579 2.53067983130782246601074885308 -0.0863326907393843221168381959429
4362.81097341417930400883490155 0.176195058260456141897118779173 0.206152688082723550650469859809
4363.44173543580711389958602240 0.152484188803131248735909042980 -0.392176337562891622500511412173
4364.18458214526960645475573676 1.56542420365767233361949012682 -0.832331606360699975413397350439
4365.36181936720943651153605277 0.520458576250253251176573870325 -1.33349625398828057260143673056
4365.65929234558600612409368390 -0.0313751724011256177412861181448 -0.0457469119398650495005851460626
4366.63161987195863042627020190 0.110857042057991600822764401634 0.148611095918455315609624474356
4367.73877272947187518021160203 -0.174414536032788460198569911345 -0.0840110104890790174436473987462
4368.36985151450673647709916155 0.366472405700998882871785014282 8.08877119470799241557949619200
4369.10729575423799265560534956 4.78443419561420483828137606460 -5.87707891899641176309433164359
4369.95332367318327111718806496 3.75671519034020502473973954071 -2.12292318958278255315323663188
4370.59002064155240306318272631 -0.864401100390034083120615315097 -0.522543994375525129142091713982
4371.23963337190020549645632698 -0.00520736728788943911596932290425 -0.461644099677361313084981381957
4372.16372999258215687562750300 0.0313748132569903864647589530825 -0.294340040555434695393585495075
4373.30195447062306356849528767 -0.175506262482879269989510713158 -0.339428225513115981604098944301
4374.02027167228313497010676599 -0.121990857182058136631164127445 0.376265056330499683515450771921
4374.84874164586328532817262864 -0.658986208761064610651771150274 0.716405104025303191685703683994
4375.09302860232548226924775462 0.150338871664836140068687211328 2.68908055581181965718372955455
4376.32209983364511318642587385 1.29621280217263666272621732819 0.952698317267011130716530263308
4376.63430447145360242889113575 1.73462591394087745213189874127 -0.709059792276943458257724374306
4378.17069649133483150113169745 2.18300208273276832010632287949 2.56809941590728060559691301114
4378.61208383035672475081164094 3.20293731520249464747761163011 -2.09164272772611590840895805259
4379.13023346060287676371279883 0.128190624413643500989631223388 0.151028048267191057606437027629
4380.50679389104334313989182029 3.58192332307150194894145211669 -1.94516564560589592331262546493
4381.10412241956849374890345360 0.0823567872749157576534861292070 0.0677939542799249804020412299982
4381.60455637623897327400713560 1.15585094381963220009279703559 -1.61467348235408512829912058217
4382.36389213134377041666659517 0.616105342150823807083081724053 -0.186375573953177053609120085323
4383.19032365005920907186769233 0.413050279500701380331710293404 0.0591698813489615355993186939463
4384.23085762757960422764010233 0.835240336589320236963270658842 -0.103013983172821169512711255242
4385.27212509909971895233993794 1.54215658677666303528862433728 -0.634339561530967684690325337527
4385.79130188885054222240479440 0.370418394798386336927190448168 0.648037910419874309929992709745
4386.39388047088518342454735534 -1.95000555843541399965911812691 2.56841261903414075221166008112
4387.24655096414644543512501083 6.43943981736318991455923614208 -4.14269486124684350995336652469
4388.00480858079324116888856153 3.24512482522529886417634236886 0.283470163589176888357412205089
4388.79604157343161089925793572 -1.29104184141736790673400966656 -0.957017241266688790874578543440
4389.72566915861813149772182149 0.0115321440526131131606806652384 0.0104330684634767098092075152020
4390.70004352928475350417544337 0.500263259764366185848460095065 0.409767800901711172433039476479
4391.38065869317001281226620616 -0.0620071821963108671220264443373 2.19415879626221753023145029986
4391.85021816173070246822577676 3.99247755343995776593604193673 0.245211648914951826971152677910
4392.99627509564302981631371423 0.922745981754764000311199394384 -0.566076236510213397294777013031
4393.64857879092872655001287105 0.666079209650196578195448329815 0.325907832965621638083297838636
4394.27336965539185556245193692 0.0233461605176580938842531920238 1.14523819689115223829615396659
4394.94640547862365475105407504 0.599667226195573729330590431185 -0.459537667544502213650567816398
4396.40787234158840766605611407 3.00298012340291827358807471301 3.36814445632849846055358724052
4396.88975039146000434788023721 2.94261050048184546225573385454 -2.66361155973680927693749815722
4397.75618348016741940352082140 3.94997593743822725050095823174 -1.82124479995213767147122661085
4398.36345363659894207501728967 -0.511219091779721725874410884147 -0.448771022276856188786226064557
4398.77961278845292216796053053 1.02350628682236913463012582066 -0.766386455171360921252305145112
4399.99978432105351611391803139 0.0850697179520436870209412169814 -1.16673245159864521170434105131
4400.84374342684493364117389991 0.300651344925758581584362949333 -0.622801926906805673283972268501
4401.63918023542864209913573607 -0.206629332572561766989925687994 0.136922934632838655906124187787
4402.43225121335360013571125722 1.46672628886441603433344876941 -0.0612021993140618967127547988058
4403.09136822632712882597302493 0.273056620818004997140651412989 0.374338993765895396612135424292
4404.08262827321541546962795101 6.05952489388104260097065076303 6.68804452094033774865194825480
4404.75192417399930385133907752 1.24573856383046106051481576267 -5.76865539840655066920049292062
4405.21997463692078798070744126 0.0110918781037439084150191215913 0.00283225221655612146302104647908
4406.23290079199126138143363083 1.72107249830068120581296842930 0.125606604051824458762298659373
4407.17747989266957232322862476 2.91301832346425918752390924110 0.349858096812540126194390872257
4408.16997635791951344626040996 0.753838076755580838763317795637 0.00685654337287310848412237734481
4408.57519627238198827024211426 0.0523006995324913909034489105310 -0.203037338244341996230089483702
4409.77099112941183867913646845 0.252286393081886378113961449560 0.435907450743112160904471883328
4410.17298525772183440942084627 1.16486534482159510058123982847 -0.323821021246213802186606475299
4410.62610128450701619635171383 0.136741714166298436253250366594 0.729992673750269348029394105836
4411.79221972837246987005346527 0.180240022698029709068158299478 0.153619154660460386973366867787
4413.01372248929398752254586180 0.995129414631803205683441636434 -0.156128460845831358656572027815
4413.36818146116034595082955409 -0.205982822602553259235176507586 0.794990150503113970885667838682
4414.38121035264510203224972562 -0.487445627919193329367149000143 6.47813739982024582291942614782
4414.85001683719177585333814245 11.3582140352976296779619780296 1.24795351260295436773853275654
4415.78509993122785241918496212 -0.714862921992967865875470896044 -0.134749469695806887984247797635
4416.70906964986308838457292018 0.575698959301048389394949398104 0.177778622982923258658705773924
4417.24293409959122953796918942 0.138584306446169731171475817724 -1.14468289492596631319097718486
4417.97517384464592311807061393 0.385578750667470523750341554349 -0.330620665339997916964110090681
4419.07298035404981491835379514 -0.145385050032478661391633695405 0.338999158275531580472560513451
4420.18357490290718896815794652 0.157023673950173088738899729312 1.66984267477648320289657146046
4420.66474460485680913083655639 2.70992531072946269970926080722 -0.272623893088857131081979339588
4420.99711469258726148188460837 0.365129716761580797945992351775 -0.911550050979258288757533077480
4422.06602449221616375436180750 -0.0190088016667776270360456492899 1.02739039378815813216577071517
4422.82804599995079264167420245 -0.241708411768982720853406655276 0.310175366397691393731949440820
4423.64027556762951241010103029 5.70434710432794702532201879318 -2.61632789614225398483238594057
4424.74635095092547337467658015 0.897751585893075619655397633279 -1.16607355000408898530321729164
4425.57167548843069627318167526 -0.210125519879549610603430304344 0.109125320542997538480233067523
4425.85473914922695971177502006 -0.313354953501483840344429799739 1.89667908916167629901568144873
4426.90978055746773935132430803 -0.327670696475030508721815219984 -2.11269267148331447898207129012
4427.67708663874270048100763027 0.645632479414782477875041016060 -1.26520177971208760129403490788
4428.26392671818698286389915185 0.583610668489096748086569810516 0.0694563381653862291245788932333
4429.23150377046347531109435472 0.405954091537110695767388161250 0.0355563440925725026832904416673
4430.27580939545233422691446472 -0.143333623509236347967119428450 0.0283749338241945138381749349273
4430.62250463435144550529762921 -0.544596919758500869057653689931 2.24016416054890674936373841240
4432.01919876243879066305895560 4.72394411271432104388638363497 1.83608348256312194499414363283
4432.37052240435091055790458929 2.05851177474073535494047597285 -2.04219723983361341017920020285
4433.23938344999804986899106843 5.84479060033215416300835249519 -3.11167421451996056417445022007
4433.65135239065681586849319180 -1.02399779100068608884274359103 -3.70739564145873936445998576007
